0;16;163.648
0;17;147.623
0;21;147.7
0;12;145.382
0;8;146.771
0;14;147.592
0;16;145.658
0;12;145.914
0;12;147.539
0;10;146.171
0;12;145.704
0;11;146.537
0;9;146.119
0;15;145.858
0;29;148.178
0;18;147.098
0;14;148.118
0;15;146.129
0;18;147.048
0;21;147.474
0;17;146.26
0;24;147.553
0;10;146.065
0;12;145.589
0;9;145.264
0;18;146.651
0;10;146.344
0;8;144.928
0;14;146.323
0;13;145.911
0;11;146.303
0;12;145.532
0;10;145.761
0;11;147.298
0;11;145.322
0;37;145.317
0;17;146.95
0;16;146.93
0;20;144.999
0;20;146.887
0;12;147.227
0;16;145.121
0;15;146.881
0;18;146.188
0;13;147.829
0;16;144.844
0;19;147.083
0;7;148.155
0;19;146.972
0;24;148.88
0;11;146.905
0;23;146.804
0;29;145.089
0;8;147.753
0;11;146.617
0;13;145.038
0;13;145.45
0;14;146.123
0;12;146.514
0;9;145.746
0;11;146.368
0;24;145.836
0;15;144.989
0;18;145.557
0;10;146.759
0;10;146.148
0;32;144.577
0;8;145.727
0;28;146.059
0;11;145.337
0;18;146.445
0;9;148.038
0;24;146.148
0;12;144.486
0;12;144.733
0;25;145.487
0;10;144.567
0;12;149.698
0;13;145.31
0;13;146.053
0;19;144.509
0;24;145.07
0;14;149.407
0;13;144.804
0;17;145.064
0;16;145.894
0;18;144.595
0;14;145.154
0;9;145.795
0;14;145.149
0;9;144.493
0;16;145.442
0;17;145.107
0;18;144.516
0;11;145.356
0;13;145.113
0;20;145.426
0;32;144.562
0;10;145.075
0;13;145.499
0;12;144.695
0;17;145.133
0;38;145.339
0;12;146.175
0;11;144.837
0;11;147.485
0;13;150.212
0;16;146.307
0;17;147.105
0;12;154.201
0;25;147.187
0;15;145.831
0;20;147.299
0;11;148.386
0;18;145.626
0;21;146.313
0;11;145.524
0;12;146.859
0;10;147.766
0;18;145.646
0;17;146.36
0;10;144.757
0;13;145.843
0;14;144.561
0;16;144.816
0;11;144.468
0;14;145.808
0;16;145.664
1;17;144.594
0;7;148.967
0;24;145.172
0;12;145.003
0;7;145.477
0;10;145.156
0;10;145.949
0;13;144.917
0;19;145.362
0;13;148.426
0;9;144.345
0;14;149.68
0;15;146.482
0;18;144.67
0;18;145.935
0;19;145.905
0;22;144.627
0;10;144.37
0;15;145.419
0;10;144.81
0;12;144.8
0;19;146.371
0;11;144.936
0;9;145.131
0;15;144.383
0;17;144.964
0;18;145.308
0;20;144.372
0;8;149.681
0;12;145.359
0;16;146.153
0;9;145.151
0;12;145.916
0;12;145.752
0;17;144.747
0;15;147.423
0;8;146.071
0;12;147.464
0;19;152.133
1;10;148.456
0;8;145.905
0;8;144.834
0;27;145.133
0;21;147.632
0;19;143.826
0;17;150.115
0;19;148.383
0;13;149.706
0;11;144.128
0;13;145.161
0;15;143.757
0;23;143.734
0;17;143.881
0;24;143.873
0;13;143.773
0;14;144.818
0;20;144.302
0;20;144.019
0;12;143.874
0;16;144.176
0;11;147.114
0;19;144.707
0;16;145.282
0;24;145.719
0;10;144.979
0;20;144.943
0;21;146.269
0;12;146.252
0;14;145.482
0;17;145.581
0;14;144.667
0;21;144.884
0;30;144.173
0;17;147.367
0;19;151.711
0;8;144.844
