1;24;0.001086
1;29;0.0003764
1;14;0.0003478
1;16;0.0003844
1;9;0.0003493
1;27;0.000399
1;21;0.0003397
0;34;0.0004326
1;13;0.0003312
1;5;0.0001863
0;16;0.0002915
1;6;0.0001743
1;8;0.0003171
1;11;0.000329
1;9;0.0003372
1;6;0.0001625
1;7;0.0002486
0;17;0.0003213
0;8;0.0002748
0;15;0.0002964
1;8;0.0002564
0;14;0.000394
1;15;0.0003677
0;33;0.000377
1;7;0.0002185
1;10;0.0003182
0;25;0.0004037
1;9;0.0002783
1;7;0.0001857
1;27;0.0005209
0;19;0.0003086
1;15;0.0004034
1;12;0.000304
1;30;0.0003903
0;20;0.0003389
1;11;0.0003387
0;20;0.0003614
1;13;0.0002865
0;11;0.0003105
0;22;0.0003173
0;7;0.000204
1;22;0.0003606
1;5;0.000155
1;16;0.0003948
1;11;0.0003123
0;18;0.0003772
1;26;0.0005522
1;34;0.0004197
0;44;0.0003707
1;16;0.0003737
1;25;0.0004139
1;11;0.000357
0;10;0.0002445
0;7;0.0002649
1;9;0.0002757
1;19;0.000404
1;24;0.0009026
0;41;0.0003545
1;5;0.0001491
1;16;0.0005352
1;7;0.0002341
1;32;0.0005194
0;12;0.0002336
0;15;0.0006187
0;35;0.0003611
0;16;0.0003273
1;11;0.0003264
1;25;0.0003171
1;8;0.0002433
0;44;0.0003227
1;18;0.000308
1;41;0.000465
1;17;0.000305
1;27;0.0009153
1;17;0.0003412
1;10;0.0003327
0;8;0.0002851
0;20;0.000354
1;9;0.0003766
1;8;0.0002982
1;17;0.0003152
0;39;0.0009799
0;47;0.0004018
1;15;0.0006238
1;21;0.0007212
1;11;0.0003171
1;9;0.0003018
1;16;0.0002896
0;19;0.0003519
1;32;0.0003857
1;22;0.0003392
0;46;0.000368
1;7;0.0002266
1;10;0.0002923
0;31;0.0007694
1;8;0.0002921
0;10;0.000289
1;15;0.0002985
0;10;0.0002799
0;25;0.0002914
1;7;0.0002164
1;7;0.0002111
1;48;0.0005066
1;26;0.0003548
0;32;0.0003587
1;6;0.0001995
1;13;0.0002973
0;12;0.0003177
1;8;0.0003071
1;6;0.0001559
1;10;0.0002717
1;9;0.0003172
1;7;0.0002238
0;9;0.0002202
0;17;0.0002592
1;12;0.00028
1;6;0.0001445
0;9;0.0002169
1;43;0.0003819
0;41;0.000422
1;11;0.0003466
1;18;0.0004151
1;16;0.0003444
0;24;0.0003582
1;20;0.0004045
1;13;0.000348
1;7;0.0001881
1;14;0.0004467
1;9;0.0003525
1;9;0.0003646
0;23;0.0003618
1;9;0.0006063
1;18;0.000372
0;19;0.0003442
0;11;0.0006304
1;20;0.0004096
1;14;0.0003576
0;13;0.0002248
0;32;0.000513
1;17;0.0004065
0;10;0.0002324
1;20;0.0003668
1;7;0.0001983
1;10;0.0002571
1;36;0.0003647
1;7;0.00021
1;7;0.0001668
1;8;0.0002858
1;11;0.0003624
0;30;0.0003801
1;10;0.0002978
0;41;0.0004121
1;13;0.0004664
1;5;0.0001456
1;7;0.000228
0;13;0.0003114
1;13;0.0003338
1;20;0.0003555
1;9;0.0003072
0;37;0.0003106
0;26;0.0002726
1;12;0.0003095
0;28;0.0003642
0;20;0.0003541
1;13;0.0002191
1;10;0.0002629
1;17;0.0003479
1;28;0.0003591
1;8;0.0002488
1;5;0.0001332
1;16;0.0003702
1;8;0.0002579
1;15;0.000343
1;6;0.000162
1;15;0.0002692
0;15;0.0002636
1;33;0.0003287
1;11;0.0003165
0;25;0.0003553
1;32;0.0003569
1;13;0.0002731
1;7;0.0002033
1;11;0.000354
0;8;0.000294
1;8;0.0002434
1;7;0.0002315
1;25;0.0003398
0;43;0.0003095
1;8;0.0002143
1;17;0.0002567
1;7;0.0002181
1;7;0.0002729
1;29;0.0004939
0;7;0.00018
