0;12;0.0008304
0;17;0.0003142
0;9;0.0003223
0;10;0.0002406
0;21;0.0002628
0;22;0.0002301
0;12;0.0003108
0;12;0.000278
0;16;0.0002682
0;12;0.0002519
0;21;0.0003483
0;13;0.0002754
0;31;0.0003807
0;16;0.000284
0;12;0.0003559
0;26;0.0002723
0;15;0.0005222
0;20;0.0004657
0;13;0.0004096
0;12;0.0005122
0;9;0.0002151
0;27;0.0002847
0;15;0.0003182
0;15;0.0002574
0;9;0.0005587
0;15;0.0006128
0;10;0.0002108
0;23;0.0004404
0;13;0.0003194
0;42;0.0003517
0;27;0.000313
0;8;0.0002802
0;25;0.0002836
0;28;0.0003446
0;13;0.0002829
0;13;0.0003066
0;10;0.0003383
0;21;0.000308
0;15;0.0002559
0;12;0.0003282
0;30;0.0002947
0;22;0.0005469
0;13;0.0002891
0;16;0.0003433
0;14;0.000521
0;9;0.0002764
0;14;0.0002806
0;24;0.0002579
0;30;0.0003333
0;10;0.0002911
0;21;0.0003245
0;30;0.0002168
0;39;0.0006621
0;11;0.0002217
0;26;0.0003346
0;10;0.0001823
0;15;0.0002315
0;13;0.000229
0;20;0.0002534
0;20;0.000299
0;31;0.000234
0;23;0.0002857
0;17;0.0002518
0;10;0.0002363
0;19;0.0002665
0;23;0.0003551
0;10;0.0002068
0;11;0.0003648
0;13;0.0003116
0;19;0.0001791
0;12;0.0002559
0;12;0.0002171
0;15;0.0007932
0;14;0.0003395
0;23;0.0002419
0;27;0.0004793
0;11;0.0003362
0;17;0.0002315
0;28;0.0006312
0;22;0.0006283
0;17;0.000335
0;24;0.0002906
0;15;0.0003215
0;31;0.0003152
0;16;0.0003005
0;28;0.0002256
0;19;0.0002368
0;9;0.0002629
1;14;0.000496
0;10;0.0003283
0;17;0.0003305
0;25;0.0003838
0;15;0.0002741
0;11;0.0006678
0;15;0.0004248
0;21;0.0002564
0;17;0.0005434
0;13;0.0002762
0;10;0.0002031
0;19;0.0002198
0;23;0.0001295
0;13;0.0002136
0;11;0.000772
0;12;0.0002658
0;17;0.0002652
0;14;0.0003644
0;24;0.0005992
0;13;0.0002685
0;12;0.0002438
0;41;0.0003882
0;26;0.0004514
0;19;0.0002136
0;19;0.0003689
0;20;0.0002672
0;26;0.000315
0;15;0.0003772
0;18;0.0008795
0;40;0.0003054
0;13;0.0002242
0;50;0.000492
0;25;0.0003529
0;21;0.0003483
0;20;0.0003287
0;15;0.0002029
0;15;0.0001964
0;20;0.0003513
0;11;0.0002905
0;24;0.0006251
0;11;0.0002703
0;18;0.0003988
0;15;0.0002725
0;26;0.0003258
0;10;0.0002048
0;14;0.0003778
0;9;0.0002615
0;39;0.0003428
0;26;0.0002533
0;16;0.0003265
0;22;0.0002894
0;14;0.0002311
0;30;0.0002843
0;11;0.0002257
0;16;0.0001479
0;14;0.0003339
0;21;0.000223
0;14;0.0002706
0;18;0.0002829
0;17;0.0002921
0;14;0.0002926
0;21;0.0002834
0;19;0.000264
0;13;0.0001965
0;20;0.000239
0;9;0.0002029
0;7;0.0001942
0;31;0.000359
0;17;0.0004941
0;25;0.0003069
0;9;0.0004732
0;27;0.0003033
0;20;0.0001962
0;18;0.0001856
0;24;0.0002708
0;24;0.0004815
0;10;0.0002835
0;13;0.0002246
0;20;0.0002764
0;14;0.0002954
0;25;0.000648
0;22;0.0004969
0;10;0.0006517
0;29;0.0003349
0;14;0.0002421
0;16;0.0002628
0;9;0.0001999
0;24;0.000526
0;19;0.0003336
0;16;0.0002667
0;13;0.0002181
0;18;0.0005526
0;22;0.0003038
0;15;0.0002235
0;30;0.000319
0;26;0.0012235
0;12;0.0002576
0;23;0.0003098
0;13;0.0002845
0;16;0.00074
0;19;0.0002345
0;11;0.0002629
0;12;0.0002314
0;11;0.0001945
0;15;0.0002207
0;8;0.0002894
0;20;0.0002315
0;13;0.0005686
0;17;0.0002697
0;15;0.0002339
0;11;8.57e-05
0;12;0.0002879
0;14;0.0002708
0;10;0.0001813
0;24;0.0002494
0;14;0.0002015
0;21;0.0002159
0;11;0.0001973
0;22;0.0002717
0;16;0.000295
0;19;0.0002364
0;16;0.0002356
0;27;0.0003964
0;20;0.0002854
0;8;0.0002097
0;14;0.0001985
0;10;0.0004368
0;8;0.0001978
0;13;0.0002671
0;17;0.0003014
0;20;0.0002678
0;26;0.0003341
0;17;0.0002228
0;9;0.0002583
0;21;0.0003018
0;17;0.0006262
0;14;0.0004478
0;14;0.0003259
0;42;0.0003055
0;20;0.0001146
0;43;0.0002521
0;13;0.0002048
0;19;0.0003094
0;11;0.0003779
0;10;0.0006034
0;19;0.0003303
0;9;0.000212
0;37;0.0006296
0;11;0.0005344
0;23;0.0002926
0;28;0.0003306
0;15;0.0003171
0;23;0.0002544
0;11;0.0002109
0;17;0.0008456
0;8;0.0002121
0;8;0.0003136
0;15;0.0002243
0;16;0.0007374
0;22;0.0002353
0;22;0.0003592
0;15;0.0003663
0;16;0.0002827
0;14;0.0002241
0;38;0.0003262
0;13;0.0001649
0;10;0.000302
0;9;0.0002635
0;26;0.0003887
0;23;0.0001516
0;27;0.0002523
0;14;0.000259
0;30;0.000293
0;27;0.0003359
0;9;0.0002405
0;13;0.0002841
0;39;0.0002849
0;21;0.0006435
0;10;0.0002038
0;13;0.0001155
0;11;0.0001834
0;14;0.0002434
0;10;0.0003038
0;15;0.0002738
0;10;0.0002523
0;38;0.0001725
0;12;0.0002599
0;11;0.0001996
0;27;0.0003494
0;25;0.0005076
0;15;0.0002388
0;9;0.0002747
0;23;0.0002314
0;10;0.0005186
0;13;0.0003261
0;26;0.000324
0;14;0.000292
0;13;0.0005637
0;12;0.0003249
0;28;0.0002496
0;15;0.0005952
0;18;0.0003456
0;10;0.000293
0;16;0.0002891
0;12;0.0001975
0;12;0.0008678
0;18;0.000179
0;20;0.000328
0;13;0.0007345
0;21;0.0001483
0;12;0.0002491
0;20;0.000238
0;20;0.0003118
0;11;0.0003203
0;13;0.0002675
0;15;0.0001748
0;14;0.000174
0;39;0.0008096
0;16;0.0002127
0;11;0.0002045
0;11;0.0001886
0;20;0.0002659
0;10;0.000208
0;15;0.0013759
0;21;0.0004085
0;16;0.0002326
0;18;0.0002962
0;21;0.0002324
0;24;0.0002966
0;19;0.0002597
0;15;0.0003523
0;12;0.0003304
0;15;0.0001991
0;18;0.0005243
0;26;0.0003056
0;17;0.0002233
0;23;0.0001733
0;26;0.0005438
0;17;0.0002039
0;20;0.0003273
0;42;0.0003631
0;30;0.000343
0;25;0.0006222
0;16;0.0003044
0;8;0.0001775
0;25;0.0002715
0;20;0.0003108
0;14;0.0002843
0;21;0.0002836
0;10;0.0002259
0;18;0.0002748
0;17;0.0003126
0;21;0.0002171
0;24;0.000278
0;20;0.0001979
0;12;0.000238
0;16;0.0005656
0;14;0.0002217
0;23;0.0003141
0;10;0.0002492
0;14;0.0001895
0;12;0.0002106
0;24;0.0002912
0;15;0.0002475
0;25;0.0002739
0;14;0.0001773
0;14;0.0002371
0;16;0.0002614
0;13;0.0002195
0;19;0.0003447
0;11;0.0001551
0;13;0.0002174
0;28;0.0002567
0;22;0.0003377
0;10;0.0003012
0;12;0.0002157
0;25;0.0003505
0;30;0.0003735
0;11;0.0002627
0;23;0.0002423
0;33;0.0003306
0;16;0.0002575
0;15;0.0001647
0;25;0.0003486
0;15;0.0002511
0;8;0.0002071
0;11;0.0002153
0;21;0.0002735
0;47;0.0002568
0;10;0.000248
0;9;0.0002004
0;26;0.0002803
0;22;0.0002589
0;16;0.0002507
0;11;0.000216
0;11;0.0001833
0;21;0.0002281
0;37;0.0002632
0;19;0.0002315
0;24;0.0005899
0;12;0.0001826
0;18;0.000236
0;9;0.000212
0;38;0.0002524
0;22;0.0003367
