1;7;0.0007808
1;8;0.0002281
1;8;6.52e-05
1;8;0.0002879
1;8;0.0002462
1;8;0.0002122
1;8;6.66e-05
1;8;0.0002237
1;8;0.0006322
1;8;0.0002713
1;8;0.0002237
1;8;0.0002564
1;8;0.0002462
1;8;0.0002484
1;8;0.0002566
1;8;0.0002821
1;8;0.0002622
1;8;0.0002432
1;8;0.0002186
1;8;0.0002263
1;8;0.0002838
1;8;0.0005367
1;8;0.0001949
1;8;6.89e-05
1;8;6.58e-05
1;8;6.44e-05
1;8;6.45e-05
1;8;6.69e-05
1;8;6.61e-05
1;8;0.0001717
1;8;0.0001959
1;8;7.05e-05
1;8;6.71e-05
1;8;0.0002262
1;8;6.61e-05
1;8;0.0002281
1;5;0.0001333
1;8;0.0003146
1;8;0.0002545
1;8;0.0002003
1;8;6.69e-05
1;8;6.62e-05
1;8;0.0001831
1;8;6.58e-05
1;8;0.0002419
1;8;0.0005611
1;8;0.0002462
1;8;0.0002483
1;8;0.0002669
1;8;7.24e-05
1;8;0.0002452
1;8;0.00025
1;8;6.84e-05
1;8;6.68e-05
1;8;0.0005643
1;8;6.91e-05
1;8;6.74e-05
1;8;7.02e-05
1;8;6.71e-05
1;8;6.71e-05
1;8;0.0002509
1;8;0.0002441
1;8;6.98e-05
1;8;6.73e-05
1;8;6.71e-05
1;8;6.86e-05
1;8;0.000247
1;8;0.000223
1;8;0.0002308
1;8;0.0002555
1;8;0.0002232
1;8;0.0002306
1;8;6.52e-05
1;8;0.0002469
1;8;6.57e-05
1;8;0.000213
1;8;0.00023
1;8;6.7e-05
1;8;0.0001883
1;8;0.0001958
1;8;0.0002453
1;8;6.53e-05
1;8;0.000189
1;8;6.53e-05
1;8;0.0002352
1;8;0.0002677
1;8;6.6e-05
1;8;0.0002696
1;8;0.0002459
1;8;6.91e-05
1;8;0.0002648
1;8;6.75e-05
1;8;0.0002258
1;8;6.86e-05
1;8;0.000227
1;8;0.0003175
1;8;0.0004778
1;8;0.0002481
1;8;0.0002367
1;8;0.0002576
1;8;0.0002231
1;8;0.0002268
1;8;0.0001941
1;8;0.0002046
1;8;0.0001978
1;8;0.0003072
1;8;6.84e-05
1;8;6.82e-05
1;8;6.77e-05
1;8;0.00029
1;8;0.0002092
1;8;6.54e-05
1;8;6.6e-05
1;8;6.61e-05
1;8;6.9e-05
1;8;0.0002068
1;8;6.55e-05
1;8;0.0002095
1;8;0.0002145
1;8;0.0002563
1;8;0.0002481
1;8;0.0002471
1;8;0.0002172
1;8;0.0002599
1;8;0.0002166
1;8;6.57e-05
1;8;0.0002237
1;8;0.0002103
1;8;0.00027
1;8;0.0003109
1;8;0.0002017
1;8;6.73e-05
1;8;0.0001977
1;8;0.0002626
1;8;0.0002486
1;8;0.0003479
1;8;0.0002786
1;8;0.0005144
1;8;0.0002278
1;8;0.0002626
1;8;6.75e-05
1;8;0.0002375
1;8;0.0002227
1;8;0.0002751
1;8;6.74e-05
1;8;6.73e-05
1;8;0.0002115
1;8;0.0002234
1;8;0.0001919
1;8;0.0002036
1;8;6.8e-05
1;8;0.0001913
1;8;0.0003044
1;8;0.0002377
1;8;0.000236
1;8;0.0005207
1;8;6.76e-05
1;8;6.85e-05
1;8;6.73e-05
1;8;0.0002813
1;8;0.0002437
1;8;6.67e-05
1;8;0.0002318
1;8;0.0002436
1;8;6.6e-05
1;8;0.0002454
1;8;0.0002245
1;8;0.0002523
1;8;6.57e-05
1;8;0.0004416
1;8;0.0002453
1;8;0.0001752
1;8;0.0002222
1;8;6.47e-05
1;8;6.45e-05
1;8;0.0003276
1;8;0.0009679
1;8;0.0002765
1;8;0.000266
1;8;0.0002256
1;8;6.62e-05
1;8;6.61e-05
1;8;6.59e-05
1;8;6.63e-05
1;8;6.65e-05
1;8;0.0002876
1;8;0.0001805
1;8;0.000279
1;8;0.0003203
1;8;0.0002659
1;8;6.77e-05
1;8;0.0002537
1;8;0.0002309
1;8;0.0005115
1;8;0.0005692
1;8;6.76e-05
1;8;6.73e-05
1;8;0.0002678
1;8;0.0002873
1;8;0.0005081
1;8;6.69e-05
1;8;0.00028
1;8;0.0002334
1;8;0.0002283
1;8;0.0002107
1;8;6.6e-05
1;8;6.63e-05
1;8;6.61e-05
1;8;0.000207
1;8;0.0002037
1;8;0.0004842
1;8;0.0003115
1;8;6.78e-05
1;8;6.71e-05
1;8;6.73e-05
1;8;6.73e-05
1;8;6.72e-05
1;8;6.69e-05
1;8;6.7e-05
1;8;6.7e-05
1;8;6.98e-05
1;8;0.0005387
1;8;6.65e-05
1;8;0.0005618
1;8;0.0002831
1;8;7.24e-05
1;8;6.79e-05
1;8;6.88e-05
1;8;6.73e-05
1;8;6.59e-05
1;8;6.59e-05
1;8;6.54e-05
1;8;0.000231
1;8;6.62e-05
1;8;0.0002602
1;8;6.69e-05
1;8;0.0002217
1;8;0.0002165
1;8;0.0002126
1;8;6.62e-05
1;8;6.65e-05
1;8;0.000251
1;8;0.0002448
1;8;0.0002917
1;8;7.16e-05
1;8;0.0001955
1;8;0.0001907
1;8;6.6e-05
1;8;6.58e-05
1;8;6.62e-05
1;8;6.62e-05
1;8;0.0002267
1;8;6.64e-05
1;8;6.86e-05
1;8;6.62e-05
1;8;6.64e-05
1;8;6.63e-05
1;8;0.0001117
1;8;6.75e-05
1;8;6.7e-05
1;8;6.7e-05
1;8;6.72e-05
1;8;0.0002294
1;8;0.0002306
1;8;0.0002525
1;8;6.91e-05
1;8;0.0002764
1;8;7.12e-05
1;8;6.84e-05
1;8;0.0002111
1;8;6.78e-05
1;8;0.0009627
1;8;7.01e-05
1;8;0.0002599
1;8;0.0002877
1;8;6.77e-05
1;8;0.0002505
1;8;6.62e-05
1;8;0.0002433
1;8;0.0002201
1;8;6.69e-05
1;8;0.0002002
1;8;0.0003246
1;8;0.0001977
1;8;0.0002279
1;8;6.58e-05
1;8;0.0002793
1;8;0.0002041
1;8;6.9e-05
1;8;6.61e-05
1;8;6.62e-05
1;8;6.84e-05
1;8;6.67e-05
1;8;6.6e-05
1;8;6.64e-05
1;8;6.64e-05
1;8;0.0002524
1;8;0.0001964
1;8;0.0002397
1;8;0.0001717
1;8;0.0002243
1;8;0.0001945
1;8;6.57e-05
1;8;6.49e-05
1;8;0.0002862
1;8;0.0002136
1;8;0.0002592
1;8;0.0002155
1;8;0.0001986
1;8;0.0002938
1;8;0.0002306
1;8;0.0002706
1;8;0.0002366
1;8;0.0002601
1;8;0.0002259
1;8;6.59e-05
1;8;6.59e-05
1;8;0.0002338
1;8;6.86e-05
1;8;0.0002135
1;8;0.0001769
1;8;0.0002186
1;8;0.0002393
1;8;7.05e-05
1;8;6.64e-05
1;8;0.0001923
1;8;6.67e-05
1;8;6.84e-05
1;8;6.62e-05
1;8;6.59e-05
1;8;6.65e-05
1;8;6.94e-05
1;8;0.0005464
1;8;6.72e-05
1;8;7e-05
1;8;0.0002717
1;8;6.76e-05
1;8;0.0002313
1;8;0.0002118
1;8;6.6e-05
1;8;6.59e-05
1;8;0.0002899
1;8;6.83e-05
1;8;6.75e-05
1;8;6.71e-05
1;8;7.02e-05
1;8;6.72e-05
1;8;0.0002433
1;8;0.0002337
1;8;0.0002305
1;8;6.7e-05
1;8;6.72e-05
1;8;0.0002471
1;8;0.0004617
1;8;6.57e-05
1;8;0.0002749
1;8;0.000272
1;8;0.0002299
1;8;6.58e-05
1;8;6.64e-05
1;8;0.0003142
1;8;0.0002398
1;8;0.0002923
1;6;0.0001733
1;8;0.0002474
1;8;0.000458
1;8;0.0002579
1;8;0.0001851
1;8;0.000215
1;8;6.91e-05
1;8;6.85e-05
1;8;6.79e-05
1;8;6.72e-05
1;8;0.000198
1;8;0.0002739
1;8;6.74e-05
1;8;0.0002293
1;8;0.0002074
1;8;6.59e-05
1;8;0.0002094
1;8;0.0002497
1;8;6.73e-05
1;8;6.75e-05
1;8;0.0002077
1;8;0.0002128
1;8;0.0002089
1;8;0.0002377
1;8;0.0002434
1;8;6.75e-05
1;8;0.0002683
1;8;0.0009397
1;8;0.0002389
1;8;0.0002032
1;8;0.0002696
1;8;0.000213
1;8;0.0002019
1;8;0.0002567
1;8;0.0002238
1;8;0.0002147
1;8;0.0002146
1;8;0.0002446
1;8;0.0001839
1;8;6.84e-05
1;8;6.78e-05
1;8;6.73e-05
1;8;6.6e-05
1;8;6.72e-05
1;8;0.0002676
1;8;0.0001934
1;8;0.0001926
1;8;0.0002413
1;8;6.63e-05
1;8;6.59e-05
1;8;6.6e-05
1;8;6.63e-05
1;8;6.61e-05
1;8;6.58e-05
1;8;0.0002683
1;8;0.0002723
1;8;0.000211
1;8;0.0002243
1;8;0.0002152
1;8;0.0002826
1;8;0.0002223
1;8;0.0002192
1;8;0.0002242
1;8;0.0002641
1;8;0.0001993
