0;16;0.0004776
0;17;0.000423
0;21;0.0003582
0;12;0.0002144
0;8;0.0003348
0;14;0.0003297
0;16;0.0002778
0;12;0.0002725
0;12;0.0002744
0;10;0.000408
0;12;0.0002618
0;11;0.0003093
0;9;0.0002126
0;15;0.0002261
0;29;0.000275
0;18;0.0005222
0;14;0.0002741
0;15;0.0002339
0;18;0.0002763
0;21;0.0002923
0;17;0.0003851
0;24;0.0002797
0;10;0.0003041
0;12;0.0002874
0;9;0.0002577
0;18;0.0002678
0;10;0.0002261
0;8;0.0002923
0;14;0.0002421
0;13;0.0002187
0;11;0.0004838
0;12;0.0002767
0;10;0.0003497
0;11;0.0002378
0;11;0.0002951
0;37;0.0003566
0;17;0.000247
0;16;0.0002548
0;20;0.0002511
0;20;0.0004069
0;12;0.0003022
0;16;0.0002188
0;15;0.0002419
0;18;0.0002386
0;13;0.0001903
0;16;0.0003095
0;19;0.0002471
0;7;0.0002541
0;19;0.000232
0;24;0.0002694
0;11;0.0002292
0;23;0.0003926
0;29;0.0005969
0;8;0.0003262
0;11;0.0002253
0;13;0.0003499
0;13;0.0003163
0;14;0.0003367
0;12;0.0002454
0;9;0.0002573
0;11;0.0002128
0;24;0.0002171
0;15;0.0002915
0;18;0.0002942
0;10;0.0005174
0;10;0.0002771
0;32;0.0006225
0;8;0.0002921
0;28;0.0003036
0;11;0.0004364
0;18;0.0003385
0;9;0.0002715
0;24;0.0003199
0;12;0.0004899
0;12;0.0003175
0;25;0.000675
0;10;0.0001965
0;12;0.0002272
0;13;0.0002844
0;13;0.0005245
0;19;0.0004325
0;24;0.0002755
0;14;0.0006554
0;13;0.0002619
0;17;0.0012743
0;16;0.0003139
0;18;0.000571
0;14;0.0002008
0;9;0.0002891
0;14;0.0003395
0;9;0.0003075
0;16;0.0002124
0;17;0.0003545
0;18;0.000195
0;11;0.000192
0;13;0.000265
0;20;0.0003291
0;32;0.0002861
0;10;0.0001954
0;13;0.0002674
0;12;0.0003164
0;17;0.0002948
0;38;0.0004215
0;12;0.0003133
0;11;0.0003704
0;11;0.0002609
0;13;0.0002388
0;16;0.0003065
0;17;0.00021
0;12;0.0002277
0;25;0.000704
0;15;0.0004892
0;20;0.0004361
0;11;0.0002576
0;18;0.000386
0;21;0.000578
0;11;0.0002079
0;12;0.0003402
0;10;0.0002919
0;18;0.0002881
0;17;0.000326
0;10;0.000211
0;13;0.0002731
0;14;0.0002146
0;16;0.0002667
0;11;0.0002908
0;14;0.000225
0;16;0.0002888
1;17;0.0004987
0;7;0.0002431
0;24;0.0002405
0;12;0.0002754
0;7;0.0002458
0;10;0.0002159
0;10;0.0002122
0;13;0.0002097
0;19;0.0003128
0;13;0.0002648
0;9;0.0002158
0;14;0.0002886
0;15;0.000373
0;18;0.0002992
0;18;0.0003333
0;19;0.0003119
0;22;0.0002271
0;10;0.0002463
0;15;0.0003384
0;10;0.0005257
0;12;0.0002021
0;19;0.0002687
0;11;0.0002223
0;9;0.000225
0;15;0.0002941
0;17;0.0003467
0;18;0.0002984
0;20;0.0005798
0;8;0.000277
0;12;0.0008235
0;16;0.0002304
0;9;0.00026
0;12;0.0002694
0;12;0.0004768
0;17;0.000226
0;15;0.0001921
0;8;0.0005047
0;12;0.0001763
0;19;0.0002248
1;10;0.0003
0;8;0.0001836
0;8;0.0001864
0;27;0.0002811
0;21;0.0002732
0;19;0.0007301
0;17;0.0010088
0;19;0.0006904
0;13;0.0001926
0;11;0.0002519
0;13;0.0001542
0;15;0.0002174
0;23;0.0002658
0;17;0.0002525
0;24;0.0003194
0;13;0.0001915
0;14;0.0002102
0;20;0.0002956
0;20;0.0002027
0;12;0.0003165
0;16;0.0003511
0;11;0.0002252
0;19;0.0004453
0;16;0.0007011
0;24;0.0002698
0;10;0.0002133
0;20;0.0003082
0;21;0.0002513
0;12;0.0002222
0;14;0.0005485
0;17;0.0004233
0;14;0.0007399
0;21;0.0002584
0;30;0.0003709
0;17;0.0002595
0;19;0.000307
0;8;0.000243
0;16;0.0002762
0;15;0.0002316
