1;24;0.014892578125
1;29;0.0052001953125
1;14;0.00380859375
1;16;0.0031005859375
1;9;0.0031982421875
1;27;0.002783203125
1;21;0.0026123046875
0;34;0.0012939453125
1;13;0.0030029296875
1;5;9.3714111328125
0;16;0.001416015625
1;6;0.2767822265625
1;8;0.0029052734375
1;11;0.0047119140625
1;9;0.001904296875
1;6;0.19560546875
1;7;0.010595703125
0;17;0.001025390625
0;8;0.0013671875
0;15;0.0010009765625
1;8;0.0016357421875
0;14;0.0011962890625
1;15;0.002197265625
0;33;0.000927734375
1;7;0.0143798828125
1;10;0.00419921875
0;25;0.0010986328125
1;9;0.002001953125
1;7;0.004296875
1;27;0.0045166015625
0;19;0.0010986328125
1;15;0.0017822265625
1;12;0.0017578125
1;30;0.001416015625
0;20;0.0010009765625
1;11;0.0022705078125
0;20;0.000830078125
1;13;0.0019287109375
0;11;0.0010009765625
0;22;0.00078125
0;7;0.005078125
1;22;0.002197265625
1;5;1.394384765625
1;16;0.0024169921875
1;11;0.0015869140625
0;18;0.0011962890625
1;26;0.0024169921875
1;34;0.0014892578125
0;44;0.0009033203125
1;16;0.0021240234375
1;25;0.001611328125
1;11;0.0013671875
0;10;0.0010009765625
0;7;0.0018310546875
1;9;0.002783203125
1;19;0.0015869140625
1;24;0.005419921875
0;41;0.0010009765625
1;5;1.184716796875
1;16;0.002783203125
1;7;0.0051025390625
1;32;0.002197265625
0;12;0.00078125
0;15;0.0010986328125
0;35;0.0010986328125
0;16;0.0010986328125
1;11;0.001416015625
1;25;0.001416015625
1;8;0.003515625
0;44;0.0010986328125
1;18;0.001220703125
1;41;0.0017333984375
1;17;0.0019775390625
1;27;0.0033203125
1;17;0.00146484375
1;10;0.0046142578125
0;8;0.0010009765625
0;20;0.0015869140625
1;9;0.001708984375
1;8;0.0011962890625
1;17;0.0015869140625
0;39;0.001025390625
0;47;0.0010986328125
1;15;0.001708984375
1;21;0.0021728515625
1;11;0.0020263671875
1;9;0.0014892578125
1;16;0.001220703125
0;19;0.00087890625
1;32;0.001708984375
1;22;0.0012939453125
0;46;0.0010009765625
1;7;0.005517578125
1;10;0.0014892578125
0;31;0.000927734375
1;8;0.002783203125
0;10;0.0008056640625
1;15;0.0012939453125
0;10;0.00078125
0;25;0.0009033203125
1;7;0.006884765625
1;7;0.0045166015625
1;48;0.0017822265625
1;26;0.001123046875
0;32;0.0010986328125
1;6;0.0673095703125
1;13;0.0016845703125
0;12;0.0008056640625
1;8;0.001806640625
1;6;0.1091552734375
1;10;0.0014892578125
1;9;0.0011962890625
1;7;0.0088134765625
0;9;0.0010986328125
0;17;0.0010009765625
1;12;0.0011962890625
1;6;0.1305908203125
0;9;0.00087890625
1;43;0.0013427734375
0;41;0.0010009765625
1;11;0.0016845703125
1;18;0.001904296875
1;16;0.001171875
0;24;0.0010009765625
1;20;0.001416015625
1;13;0.0016845703125
1;7;0.0062255859375
1;14;0.001904296875
1;9;0.0019775390625
1;9;0.001904296875
0;23;0.0009033203125
1;9;0.001416015625
1;18;0.00146484375
0;19;0.000830078125
0;11;0.0007080078125
1;20;0.001318359375
1;14;0.0011962890625
0;13;0.0008056640625
0;32;0.0008056640625
1;17;0.001708984375
0;10;0.0008056640625
1;20;0.002197265625
1;7;0.0052978515625
1;10;0.001318359375
1;36;0.00126953125
1;7;0.0037109375
1;7;0.011083984375
1;8;0.0019287109375
1;11;0.677001953125
0;30;0.00078125
1;10;0.0018798828125
0;41;0.0009033203125
1;13;0.060498046875
1;5;3.751611328125
1;7;0.0137939453125
0;13;0.0010986328125
1;13;0.0014892578125
1;20;0.0015869140625
1;9;0.0116943359375
0;37;0.001123046875
0;26;0.0010986328125
1;12;0.0052978515625
0;28;0.0010986328125
0;20;0.0010986328125
1;13;0.001904296875
1;10;0.002294921875
1;17;0.001708984375
1;28;0.001904296875
1;8;0.002099609375
1;5;7.0301025390625
1;16;0.0031982421875
1;8;0.0014892578125
1;15;0.002001953125
1;6;0.1619873046875
1;15;0.0013916015625
0;15;0.001123046875
1;33;0.0015869140625
1;11;0.001806640625
0;25;0.0010986328125
1;32;0.0012939453125
1;13;0.0014892578125
1;7;0.0487060546875
1;11;0.0015869140625
0;8;0.0018798828125
1;8;0.001611328125
1;7;0.0024658203125
1;25;0.0017333984375
0;43;0.00087890625
1;8;0.002001953125
1;17;0.001318359375
1;7;0.0054931640625
1;7;0.0068115234375
1;29;0.002197265625
0;7;0.0041015625
1;6;0.0641845703125
0;8;0.0013671875
0;22;0.0010009765625
0;18;0.0009033203125
1;11;0.001513671875
1;8;0.002197265625
1;9;0.0014892578125
1;21;0.002099609375
1;9;0.001611328125
1;11;0.0017822265625
1;14;0.001318359375
1;11;0.0013916015625
1;48;0.002197265625
1;5;1.3423095703125
1;23;0.0014892578125
1;6;0.0631103515625
0;26;0.0011962890625
1;28;0.0013916015625
1;12;0.002001953125
1;12;0.0024169921875
1;7;0.0047119140625
0;11;0.0011962890625
1;6;0.115478515625
1;32;0.0018798828125
0;39;0.0010009765625
1;6;0.1361328125
1;14;0.0011962890625
1;6;0.0192138671875
1;18;0.002099609375
1;7;0.0030029296875
1;6;0.0718017578125
1;34;0.002490234375
1;29;0.001416015625
0;13;0.0010009765625
1;10;0.0015869140625
1;13;0.001708984375
0;13;0.0010986328125
1;25;0.0073974609375
0;41;0.0010009765625
1;13;0.001611328125
1;5;2.3028076171875
1;23;0.0015869140625
1;31;0.002099609375
1;11;0.002099609375
0;11;0.001318359375
1;29;0.0016845703125
1;7;0.0146240234375
1;6;0.0409912109375
1;9;0.001513671875
1;7;0.0064208984375
1;12;0.0046875
1;50;0.001416015625
0;31;0.0011962890625
1;15;0.0021728515625
1;6;0.0645263671875
0;24;0.0010009765625
0;30;0.0009033203125
1;17;0.0017822265625
0;12;0.00087890625
1;5;0.33291015625
1;15;0.0027099609375
1;22;0.0017822265625
1;9;0.0046875
1;17;0.001513671875
1;9;0.001416015625
1;35;0.0020751953125
1;7;0.003515625
0;10;0.0010986328125
1;18;0.0016845703125
0;17;0.0010009765625
1;7;0.0090087890625
1;19;0.0018798828125
1;43;0.0013916015625
1;19;0.0018310546875
0;32;0.0011962890625
1;8;0.0016845703125
0;16;0.0010986328125
0;13;0.0009765625
1;6;0.045703125
1;8;0.0012939453125
0;31;0.0009033203125
1;7;0.0031005859375
1;9;0.002587890625
1;29;0.002001953125
0;9;0.0010986328125
1;6;0.0546875
1;9;0.001904296875
0;9;0.0010009765625
1;29;0.001416015625
1;21;0.1138916015625
0;10;0.0010986328125
1;20;0.001123046875
1;15;0.0015869140625
1;14;0.0011962890625
1;6;0.02431640625
1;6;0.1304931640625
0;8;0.001318359375
1;10;0.0013916015625
1;32;0.001513671875
1;5;2.8644775390625
1;6;0.1427978515625
1;26;0.001513671875
1;6;0.05732421875
1;19;0.00126953125
1;17;0.00283203125
1;7;0.0083984375
1;8;0.0017822265625
1;8;0.001513671875
0;15;0.0010009765625
1;20;0.0015869140625
1;15;0.0014892578125
1;8;0.002880859375
1;6;0.01337890625
1;36;0.0013916015625
1;14;0.001318359375
1;8;0.002099609375
0;12;0.0009033203125
1;5;1.333203125
1;24;0.001708984375
0;9;0.0012939453125
1;10;0.0082763671875
0;13;0.0012939453125
1;25;0.001416015625
1;17;0.0016845703125
1;31;0.0015869140625
0;46;0.0011962890625
1;24;0.001806640625
1;24;0.001416015625
1;30;0.0032958984375
1;8;0.001904296875
0;10;0.0012939453125
1;8;0.001806640625
0;27;0.0010986328125
1;10;0.002197265625
0;14;0.0012939453125
0;25;0.001123046875
0;15;0.0010986328125
1;8;0.002197265625
1;25;0.00498046875
1;10;0.0017822265625
1;10;0.001513671875
0;10;0.000927734375
1;13;0.002099609375
1;5;4.3066162109375
1;25;0.0015869140625
0;8;0.001806640625
0;22;0.00107421875
0;29;0.0011962890625
0;28;0.0010986328125
0;14;0.0010986328125
1;7;0.014599609375
1;11;0.00771484375
0;16;0.0010009765625
0;17;0.0010986328125
1;6;0.1200927734375
1;5;1.2164306640625
1;10;0.0014892578125
1;15;0.001318359375
0;10;0.0011962890625
1;8;0.0048828125
1;21;0.00146484375
1;12;0.0017333984375
1;15;0.002392578125
1;7;0.005810546875
1;12;0.002392578125
1;6;0.031689453125
1;19;0.001708984375
0;10;0.0009765625
0;10;0.0009033203125
0;18;0.0010009765625
1;7;0.0031005859375
0;29;0.0010986328125
1;11;0.002294921875
1;7;0.011474609375
0;13;0.0010009765625
1;29;0.001513671875
1;26;0.001416015625
1;9;0.001318359375
1;28;0.001513671875
1;28;0.002001953125
1;18;0.00126953125
1;7;0.0031982421875
1;12;0.001513671875
1;10;0.001611328125
1;7;0.002197265625
1;9;0.002392578125
1;13;0.001220703125
1;10;0.0012939453125
1;18;0.0013916015625
1;7;0.0048828125
1;9;0.001318359375
0;20;0.00078125
0;31;0.0009033203125
0;30;0.0009033203125
0;8;0.0011962890625
0;17;0.0009033203125
0;17;0.0010009765625
0;36;0.0010986328125
1;19;0.001416015625
1;47;0.0016845703125
0;15;0.0010986328125
1;43;0.001416015625
1;7;0.0045166015625
1;20;0.001171875
0;22;0.0009033203125
1;13;0.0011962890625
1;14;0.0011962890625
1;31;0.001318359375
1;15;0.00126953125
1;29;0.001611328125
1;11;0.0013916015625
0;10;0.0010009765625
1;8;0.0018310546875
0;24;0.00078125
1;10;0.001318359375
1;14;0.0015869140625
1;14;0.0017822265625
1;7;0.0062255859375
0;30;0.0010009765625
1;18;0.001318359375
1;15;0.001513671875
0;18;0.00078125
0;19;0.0008056640625
0;12;0.0009033203125
1;11;0.001708984375
0;34;0.0010986328125
1;6;0.0588134765625
1;19;0.204296875
0;9;0.0010009765625
1;15;0.0026123046875
1;10;0.0018798828125
0;11;0.0008056640625
0;20;0.0009033203125
0;13;0.0008056640625
1;15;0.0010009765625
1;15;0.001513671875
1;22;0.0014892578125
1;15;0.0056884765625
1;12;0.001416015625
0;8;0.001513671875
1;8;0.001416015625
0;11;0.0009033203125
1;10;0.001123046875
1;6;0.1162109375
1;7;0.015380859375
1;8;0.0040283203125
1;35;0.00107421875
1;8;0.0018310546875
0;26;0.00078125
1;9;0.001611328125
1;15;0.0010986328125
1;37;0.001708984375
1;12;0.0049072265625
1;7;0.00390625
1;11;0.0015869140625
1;33;0.002197265625
1;8;0.001708984375
1;6;0.03701171875
0;20;0.0009033203125
1;8;0.0014892578125
1;7;0.0044921875
1;39;0.0014892578125
0;14;0.0010009765625
