0;15;0.003271484375
0;16;0.002734375
0;20;0.00244140625
0;11;0.0030029296875
0;7;0.0025390625
0;13;0.0026611328125
0;15;0.00185546875
0;11;0.0020263671875
0;11;0.0031005859375
1;9;0.0037353515625
0;11;0.0021728515625
0;10;0.002294921875
0;8;0.002099609375
0;14;0.0019287109375
0;28;0.0021240234375
0;17;0.00185546875
0;13;0.0025634765625
0;14;0.002099609375
0;17;0.00185546875
0;20;0.0019287109375
0;16;0.002392578125
0;23;0.002587890625
1;9;0.002294921875
1;11;0.0044677734375
0;8;0.002294921875
0;17;0.0019775390625
0;9;0.002001953125
0;7;0.0021728515625
0;13;0.0022705078125
0;12;0.001953125
0;10;0.001806640625
0;11;0.0022705078125
0;9;0.002197265625
0;10;0.0019775390625
0;10;0.00205078125
1;36;0.002001953125
0;16;0.0023193359375
0;15;0.002197265625
0;19;0.00185546875
0;19;0.0017822265625
0;11;0.001953125
0;15;0.001953125
0;14;0.0016845703125
0;17;0.0016845703125
0;12;0.0019775390625
0;15;0.0018310546875
0;18;0.00166015625
0;6;0.00166015625
0;18;0.001806640625
0;23;0.0015625
0;10;0.00126953125
0;22;0.0017578125
0;28;0.0015625
1;7;0.00322265625
0;10;0.001513671875
1;12;0.003125
0;12;0.0018798828125
1;13;0.0021240234375
0;11;0.0019287109375
0;8;0.00205078125
0;10;0.0020751953125
0;23;0.0014404296875
0;14;0.0017822265625
0;17;0.0011474609375
0;9;0.0011474609375
0;9;0.001806640625
0;31;0.0017333984375
1;7;0.001953125
0;27;0.0019287109375
0;10;0.001806640625
0;17;0.002001953125
0;8;0.0019287109375
0;23;0.0016357421875
0;11;0.0014404296875
0;11;0.0017333984375
0;24;0.0015380859375
0;9;0.0014404296875
0;11;0.0018310546875
0;12;0.001953125
0;12;0.001708984375
0;18;0.0015625
0;23;0.001513671875
1;13;0.0019287109375
0;12;0.0016845703125
1;16;0.00244140625
0;15;0.001806640625
0;17;0.00166015625
0;13;0.0012939453125
0;8;0.001806640625
1;13;0.0017822265625
1;8;0.0021240234375
0;15;0.0015380859375
1;16;0.001708984375
0;17;0.0010498046875
0;10;0.001123046875
0;12;0.00166015625
0;19;0.00166015625
0;31;0.0012939453125
0;9;0.0017578125
0;12;0.0015625
0;11;0.0016357421875
0;16;0.0017333984375
0;37;0.0016357421875
0;11;0.0017333984375
1;10;0.002587890625
0;10;0.00185546875
0;12;0.0014404296875
0;15;0.0016357421875
0;16;0.001416015625
0;11;0.001611328125
0;24;0.0014892578125
0;14;0.0017578125
0;19;0.0017578125
0;10;0.0015625
0;17;0.0017333984375
0;20;0.0013671875
0;10;0.00146484375
0;11;0.001318359375
0;9;0.0023681640625
0;17;0.00185546875
0;16;0.0016845703125
0;9;0.0015380859375
0;12;0.00166015625
0;13;0.002001953125
0;15;0.001904296875
0;10;0.0015869140625
0;13;0.001513671875
0;15;0.0015869140625
1;16;0.0024169921875
1;6;0.0020751953125
0;23;0.00166015625
0;11;0.0014404296875
1;6;0.0018310546875
0;9;0.0013671875
0;9;0.0016845703125
0;12;0.001806640625
0;18;0.0017822265625
0;12;0.0018798828125
0;8;0.0019287109375
0;13;0.0017333984375
0;14;0.0013916015625
0;17;0.0016357421875
0;17;0.0015869140625
0;18;0.001708984375
0;21;0.001416015625
0;9;0.0013671875
0;14;0.00146484375
0;9;0.001611328125
0;11;0.001318359375
0;18;0.001513671875
0;10;0.001171875
0;8;0.0012939453125
0;14;0.00166015625
0;16;0.00166015625
0;17;0.0015869140625
0;19;0.00146484375
0;7;0.00126953125
1;11;0.002392578125
0;15;0.0011962890625
0;8;0.0016845703125
0;11;0.001220703125
0;11;0.00146484375
0;16;0.0017333984375
0;14;0.001171875
0;7;0.001416015625
0;11;0.0015380859375
0;18;0.0015869140625
1;9;0.0021728515625
0;7;0.001318359375
0;7;0.0017333984375
0;26;0.001708984375
0;20;0.001171875
1;18;0.0015625
1;16;0.001708984375
0;18;0.0013671875
0;12;0.0013916015625
0;10;0.0015869140625
0;12;0.001171875
0;14;0.0010986328125
0;22;0.0016357421875
0;16;0.0010986328125
1;23;0.0016845703125
0;12;0.00078125
0;13;0.001513671875
0;19;0.0013427734375
0;19;0.001123046875
0;11;0.001611328125
0;15;0.001318359375
0;10;0.0015869140625
1;18;0.001611328125
0;15;0.00146484375
0;23;0.0013916015625
0;9;0.001904296875
0;19;0.001416015625
0;20;0.0014892578125
0;11;0.0015625
0;13;0.001416015625
0;16;0.00146484375
1;13;0.002197265625
0;20;0.001318359375
0;29;0.0015380859375
0;16;0.0013427734375
0;18;0.00146484375
0;7;0.0009765625
0;15;0.0012451171875
0;14;0.001318359375
1;9;0.0018798828125
0;18;0.0012939453125
0;18;0.001220703125
0;11;0.0013427734375
0;13;0.001123046875
1;6;0.0017822265625
0;12;0.001123046875
0;19;0.0014892578125
0;7;0.00146484375
0;15;0.0015380859375
0;16;0.0007080078125
0;11;0.0013916015625
0;9;0.002001953125
0;12;0.0013427734375
0;24;0.0013671875
0;6;0.0013427734375
0;17;0.0013916015625
0;7;0.0017333984375
0;35;0.001171875
0;11;0.0012451171875
0;12;0.0013671875
1;19;0.0015380859375
0;32;0.00166015625
0;22;0.00146484375
1;8;0.001708984375
0;18;0.0006591796875
1;15;0.0016357421875
0;9;0.0014404296875
0;16;0.001318359375
0;25;0.0016845703125
0;11;0.0012939453125
1;9;0.0016845703125
0;13;0.0016845703125
1;10;0.0016845703125
1;15;0.002099609375
1;14;0.0019775390625
0;11;0.0015869140625
0;11;0.001171875
1;16;0.0051513671875
0;17;0.0015869140625
0;9;0.0012451171875
0;10;0.00146484375
0;20;0.0015625
0;9;0.00107421875
0;18;0.001513671875
1;8;0.001513671875
0;21;0.0010009765625
0;12;0.0012939453125
0;13;0.001611328125
1;13;0.0018798828125
0;22;0.0015869140625
0;29;0.0011474609375
0;7;0.0014404296875
0;11;0.00185546875
0;29;0.0022705078125
1;15;0.00146484375
0;19;0.00146484375
0;11;0.0012939453125
0;19;0.0011474609375
0;14;0.0012451171875
1;10;0.001806640625
0;11;0.0013671875
0;18;0.0014404296875
0;22;0.001904296875
0;13;0.0016357421875
0;9;0.001318359375
0;19;0.0013427734375
0;15;0.001513671875
0;11;0.0012939453125
